417515,100,队友都惊了！1-8全场经济最高？才20分钟三路就被偷光了，对面直接崩溃投降！,2022-10-17 19:19:38,,https://www.bilibili.com/video/BV1K84y167Cw,http://i1.hdslb.com/bfs/archive/700499a61fb835ddcc3296ad6c8435469fdbedc0.jpg
849974,556,看了0-12塞恩的装备，25层杀人书的妖姬陷入了沉思！,2022-10-17 11:58:38,,https://www.bilibili.com/video/BV1kK411S7Sj,http://i0.hdslb.com/bfs/archive/5b6349903e443418da289ac29f5fe2833ee1de99.jpg
332138,139,送死流塞恩遭巨魔偷家，大G怒不可遏，直接掏出海妖，偷到一个塔算我输！,2022-10-16 18:00:00,,https://www.bilibili.com/video/BV19R4y1X7qy,http://i2.hdslb.com/bfs/archive/c79a97d9627e57d18f8faed730e803c70b0d2602.jpg
266241,107,大G开局直播剁G，直接给对面强度拉满，永恩游走让大G窒息，大G偷塔让永恩窒息!,2022-10-16 12:02:45,,https://www.bilibili.com/video/BV1cG41177rN,http://i1.hdslb.com/bfs/archive/f3fb95644c7877d869dba01e317e5511feadf0d3.jpg
212094,200,轻敌送死，0-18养出天肥流浪，惨遭队友狂喷，大G悔恨交加：这把我的锅，不犟嘴！,2022-10-15 18:01:37,,https://www.bilibili.com/video/BV1vG4y1p7R3,http://i1.hdslb.com/bfs/archive/521c35a8b8dcb98c8de476a31ebf1c5e24d75116.jpg
430547,287,敌方掏出卡尔玛中单妄想折磨送死流，大G直接不活，虽然0-15，却获得队友一致好评！,2022-10-15 12:04:00,,https://www.bilibili.com/video/BV1nV4y1V7Tu,http://i2.hdslb.com/bfs/archive/ba5b9f5048bba20d14caa43aaf00e4c9d8769aa0.jpg
349621,162,打完这把游戏，腕豪在妈妈怀里哭了一晚上！,2022-10-14 17:47:03,,https://www.bilibili.com/video/BV1MG41177W4,http://i1.hdslb.com/bfs/archive/2fb9d6df5e7f272cc57af3c5e0a040dea18b4c36.jpg
315891,235,24杀卡特哭晕在厕所，一直被偷家，没想到最后，自己却成了那个最想偷家的人！,2022-10-14 11:57:27,,https://www.bilibili.com/video/BV1rG4y1p75f,http://i2.hdslb.com/bfs/archive/29b99a2d52a166c57903777c2059d23aa191c478.jpg
217459,152,送死流塞恩如何对线飞机？门牙被偷掉之后，对面直接放弃反抗，眼里失去了光！,2022-10-13 18:15:02,,https://www.bilibili.com/video/BV1Gd4y1171h,http://i2.hdslb.com/bfs/archive/8e4f7cb5586f2df0a521c41e0db899247351725a.jpg
450702,384,最惊险的一局，只差0.35秒就输了，看完回放，大G冒了一身冷汗！,2022-10-13 11:13:05,看了回放，冒了一身冷汗！,https://www.bilibili.com/video/BV1ie411L7L6,http://i1.hdslb.com/bfs/archive/424e28bd5f0fd685faa7ed38a7351431de7bae02.jpg
308665,97,鳄鱼你踏马守一下塔啊，老子3-0，你叫我去守塔？,2022-10-12 19:59:49,,https://www.bilibili.com/video/BV1T84y1z7ne,http://i0.hdslb.com/bfs/archive/81d67443ff7b20fec0c24fb7769b7cfc5a703fac.jpg
476860,183,太无耻了！竟然掏出剑魔中单，大G全程坐牢，为了报复，只能偷光他所有防御塔！,2022-10-12 11:37:38,,https://www.bilibili.com/video/BV16e4y1U7x3,http://i2.hdslb.com/bfs/archive/cb745479f67248d920c0e28f456e03c67a0bd9e8.jpg
479102,294,听说无限火力机器人拆塔很快，今天让你拆掉一个塔算我输！,2022-10-11 18:18:48,,https://www.bilibili.com/video/BV118411W7wN,http://i2.hdslb.com/bfs/archive/b5e0038b5a9d26e6fa8314ae2873539886689d28.jpg
287313,144,大树，你他马的真恶心，我就只想偷个塔，有必要这样对我吗？,2022-10-11 11:40:00,,https://www.bilibili.com/video/BV1bD4y1k73N,http://i2.hdslb.com/bfs/archive/f88439e8c6a5277b3cb101f8e78dbc6419f97d66.jpg
421551,243,韩国人惊呆了，31:11也能输？0-9-0塞恩力挽狂澜，差一秒就输了！,2022-10-10 17:57:35,,https://www.bilibili.com/video/BV1VV4y1L7Pn,http://i0.hdslb.com/bfs/archive/2f8031d7412a9ef9dfdcb8a6357f6efca840f842.jpg
505809,222,让韩国人知道什么叫科技与狠活，无限火力送死流，10分钟破门牙！,2022-10-10 11:40:00,,https://www.bilibili.com/video/BV1ae4y1n7pC,http://i2.hdslb.com/bfs/archive/3724ed496fae48dd1c836bbc8694dad116d44a30.jpg
196504,119,一局游戏两人摆烂，送死流塞恩疯狂拉扯，偷到一个峡谷后，大G直接宣布游戏结束。,2022-10-09 19:56:19,,https://www.bilibili.com/video/BV17T411N7eF,http://i0.hdslb.com/bfs/archive/700fc6375aa3f2188b135220b2c47438f274579b.jpg
2176289,672,小鱼人哭晕在厕所，怎么玩个无限火力，还能遇到送死流塞恩呀！,2022-10-09 11:21:17,无限火力也能玩塞恩？,https://www.bilibili.com/video/BV1N14y177FS,http://i0.hdslb.com/bfs/archive/f468fff17c5c68b10f8359269619fce9a095205b.jpg
519611,249,“老司机，这把靠你了”送死流开局就被寄予厚望，大G决定不负众望，赶紧开送！,2022-10-08 21:29:48,,https://www.bilibili.com/video/BV1MB4y177du,http://i1.hdslb.com/bfs/archive/8782ced927afd7f5e3605640eab51163c8bedadb.jpg
464439,194,玩送死流遭卡莎嘲讽，大G直接回怼：你懂个der，然后一打五推掉大本，队友直呼666！,2022-10-08 11:04:04,,https://www.bilibili.com/video/BV1Gt4y1c7Kj,http://i0.hdslb.com/bfs/archive/2450b1c9eaf86c2d0ed62531e26597c22feea635.jpg
408169,153,20分钟就六神的送死流，大G发育最好的一把，直接砍翻所有人和防御塔!,2022-10-07 17:34:02,打野机器人太贴心了，人头直接喂嘴里！,https://www.bilibili.com/video/BV1Ud4y1v7Au,http://i0.hdslb.com/bfs/archive/d782a1f0f3490bb6ea66c6fd0594ee8d0cd07f07.jpg
366385,206,EZ开局就要15？双送死流不乐意了，不赢下这把游戏谁都别想走，两票否决权！,2022-10-07 12:00:00,和韩国人送死流炼金双排第三把,https://www.bilibili.com/video/BV1nt4y1c7ox,http://i2.hdslb.com/bfs/archive/9f1d4ac790290d92a6708ec766631bc975cd3eeb.jpg
824420,222,韩国人：三个老六，就他么知道偷塔！和送死流炼金双排，却偶遇送死流掘墓！,2022-10-06 21:46:44,不好意思，发错视频了，再来一次,https://www.bilibili.com/video/BV1GB4y1j7qW,http://i2.hdslb.com/bfs/archive/1ff6288287c802920c4e62d39baadac14f98e8d3.jpg
574258,285,韩服送死流炼金开局抢兵线，大G气得直接不活，最后一查战绩惊了，直接邀请双排!,2022-10-06 11:40:00,,https://www.bilibili.com/video/BV1pe4y167qQ,http://i0.hdslb.com/bfs/archive/bc420ca19d2a2ebba6e72279500723bff747e241.jpg
371992,171,五分钟的破舰者有多恐怖？打野疯狂针对，12分钟就上高地，对面直接崩溃投降！,2022-10-05 10:18:22,,https://www.bilibili.com/video/BV1ce4y1z7js,http://i2.hdslb.com/bfs/archive/db91d7b95bccdad7f4893082bc77f6540a24f24f.jpg
704559,324,11分钟的超级兵到底有多猛？轮子妈竟敢站撸破舰者超级兵，笑死了！,2022-10-04 11:40:00,,https://www.bilibili.com/video/BV1Ce411L7Mh,http://i0.hdslb.com/bfs/archive/2b5a80c2c51fbf93f1aab4580965cdd4c64fef65.jpg
220654,143,送死流塞恩不能打逆风？铂金局超大逆风，看大G如何运营死对面！,2022-10-03 22:14:50,,https://www.bilibili.com/video/BV1o24y1X77r,http://i1.hdslb.com/bfs/archive/b92ae8e29ac75412e475a484402b684269dbbb84.jpg
516551,217,0-12送死流盖伦也能赢？落后一万经济翻盘，对面：简直比殺了我还难受！,2022-10-03 11:40:00,,https://www.bilibili.com/video/BV1Zt4y1w7r4,http://i0.hdslb.com/bfs/archive/811b00a8d25f9234ad0e029775bd797415b1db3e.jpg
308443,116,队友：你收着点送，给我整害怕了！惊险刺激偷家翻盘后，直接送上两个赞！,2022-10-02 20:29:55,这钵啊，这钵是电子安眠药，假期也要早睡哦！,https://www.bilibili.com/video/BV1aR4y1d7rj,http://i1.hdslb.com/bfs/archive/5ec3cc76ff0bae6c416126cd216c60330d29acf0.jpg
393128,194,暴躁的塞恩有多猛？只前进不后退，6分钟上高地？不死不回家！,2022-10-02 11:36:30,不死不回家！,https://www.bilibili.com/video/BV1PN4y1N7rN,http://i1.hdslb.com/bfs/archive/f5bb2b9bb34e60167c8bb1fb658ba2d056ffdb70.jpg
606697,307,韩国人震精了，38：8也能输？对方直呼中路差距，我他么1-11呀！,2022-10-01 18:14:25,开饭,https://www.bilibili.com/video/BV1XG411J77D,http://i2.hdslb.com/bfs/archive/91a7d57f4cb44aed572e057c82c8cfaae8b026ec.jpg
249648,111,中下野三人伤害加起来还没辅助高，这种局是怎么赢的？对面：明明他们才是逆风啊！,2022-10-01 11:05:27,,https://www.bilibili.com/video/BV1rV4y1T7j9,http://i1.hdslb.com/bfs/archive/4eb9493a6435da492747212b628d8aa50e497c83.jpg
283672,138,日本人掏出ad妖姬克制塞恩，大G笑坏了，只送一个人头，19分钟就推掉大本！,2022-09-30 17:40:00,,https://www.bilibili.com/video/BV1SR4y1R7eD,http://i2.hdslb.com/bfs/archive/ea9bbb828b76013490fd2ce69030f74cab3e5903.jpg
328699,196,这个光辉太难打了，送了6个人头才把他送崩！,2022-09-30 11:40:00,开饭,https://www.bilibili.com/video/BV1We4y1r7xg,http://i2.hdslb.com/bfs/archive/032e2cbf6f5044708052563cad75d313e4466049.jpg
250238,112,正战绩的送死流塞恩有多猛？三波完美开车逆天改命，瞬间扭转颓势，韩国人都懵逼了！,2022-09-29 17:40:00,逗鱼开送！,https://www.bilibili.com/video/BV1L8411t7Pk,http://i2.hdslb.com/bfs/archive/88ee576a1a41b254bf51fb873aa58787bce75d7c.jpg
424922,157,游戏才五分钟，大G却直接宣布对面游戏结束了，韩国人：到底发生了什么？,2022-09-29 11:40:00,5分钟60刀，游戏不结束？,https://www.bilibili.com/video/BV15G4y1x7sr,http://i2.hdslb.com/bfs/archive/b7e5b9ad4aee041aa67ba2cda64db1d2066b7888.jpg
570604,322,塞恩你他么太能偷了吧！领先1万经济，领先44个人头，五打四都能输？,2022-09-28 18:11:45,打野摆烂，四打五也能赢？,https://www.bilibili.com/video/BV1Ld4y1u7LF,http://i1.hdslb.com/bfs/archive/acb7548ef80ed931d52461b9920e18ced19a22c6.jpg
248693,137,一个人头都不送，铂金局13分钟上高地！这才是送死流的正确上分方式，最后一波偷家太机智了！,2022-09-28 11:40:00,送死流如何上分！,https://www.bilibili.com/video/BV1EB4y177dz,http://i2.hdslb.com/bfs/archive/dbd1e8d439cb8854f456ffc9dfd2c269df05861f.jpg
490195,318,小鱼人又有什么错呢？他只不过是单杀了一次塞恩，然后...就崩了！,2022-09-27 18:40:26,六点，逗鱼开送,https://www.bilibili.com/video/BV1me411K7xg,http://i0.hdslb.com/bfs/archive/da2193ee0aab825bd77013f59fa3c99132aad349.jpg
651462,369,妖姬竟直接裸杀人书，大G怒了，扬言输了直播剁G，25层杀人书用来清超级兵？,2022-09-27 11:40:00,哼，杀人书！,https://www.bilibili.com/video/BV13e4y1H7GZ,http://i1.hdslb.com/bfs/archive/5645c06f113dfd2f41d6981a7fecbbafb8384753.jpg
409820,249,“老司机，真刺激！”国服落后40人头，1万经济都能翻盘，差一秒就输了，确实刺激！,2022-09-26 17:48:31,,https://www.bilibili.com/video/BV1Cd4y1M7sK,http://i0.hdslb.com/bfs/archive/a6381edb033f23abd9f6759759d787299395a8a3.jpg
206077,159,被韩国人举报了？大G偷家后被系统强制下线，我才送13个人头呀，家是艾克偷的哇！,2022-09-26 11:40:00,惨遭针对，大G强推门牙,https://www.bilibili.com/video/BV1CG411g736,http://i2.hdslb.com/bfs/archive/e650b8caae01d13ea8905f1c898dcad874e419c4.jpg
252215,124,练习时长4年的怕死流上分秘籍，1级对线+后期偷家详细讲解，手残党学会也能上大分！,2022-09-25 18:18:05,娱乐上分两不误！,https://www.bilibili.com/video/BV1uY4y1K7Lh,http://i1.hdslb.com/bfs/archive/4ab5b0e8f58c0e19d0065cf64d39cebe6f336c18.jpg
731681,213,狗头吧看了直呼内行，大G峡谷之巅发明搅屎棍打法，线都不对了，剑魔都急了！,2022-09-25 11:40:00,混分打法，对线实在打不过,https://www.bilibili.com/video/BV1oN4y1K7r8,http://i0.hdslb.com/bfs/archive/71a02d87ecc7262e83b6d5fdf1f2ba3064473673.jpg
276864,119,超大逆风落后30人头，韩国人却说赢得太轻松，大G直接怒了：压力全被我扛着了！,2022-09-24 18:18:58,前期不送人头更适合兄弟们上分哦！,https://www.bilibili.com/video/BV1LY4y1N7Pd,http://i0.hdslb.com/bfs/archive/bef33360dfa8998053f573330be6b17e40662e26.jpg
231848,110,40分钟偷家局到底有多折磨？水晶都破了三轮，对面守家守到崩溃！,2022-09-24 11:30:00,40分钟偷家局到底有多折磨？水晶都破了三轮，对面守家守到崩溃！,https://www.bilibili.com/video/BV1MT411T78P,http://i1.hdslb.com/bfs/archive/8444d139808be3aadd3f257ea1a0a91a35171453.jpg
345746,125,韩国人守疯了，领先26个人头疯狂守家，3条大龙加远古龙都赢不了，这把太刺激了！,2022-09-23 17:55:56,这把刺激,https://www.bilibili.com/video/BV1EW4y1v7Hu,http://i1.hdslb.com/bfs/archive/9badb9541780052253f17241cba83da7af612d80.jpg
281804,136,0-12折磨9个韩国人，队友四打五被团灭，却疯狂给我扣666，太离谱了！,2022-09-23 11:40:00,0-12折磨9个韩国人，队友被团灭，却疯狂给我扣666，太离谱了！,https://www.bilibili.com/video/BV1kD4y1i7op,http://i2.hdslb.com/bfs/archive/e97998694bb32fdf7ed2dc3e05efcac748f39470.jpg
382303,176,送死流如何从1级就开始折磨小法师，11分钟上高地，被偷家后韩国人疯狂互喷！,2022-09-22 18:25:04,,https://www.bilibili.com/video/BV1zG4y1s7nK,http://i2.hdslb.com/bfs/archive/dbb1260127b4802b5f140a26fcefcaebfcf4f067.jpg
277971,124,队友直呼：老司机你就是个流氓！送死流上单教学，国服落后20人头轻松翻盘！,2022-09-22 11:40:00,,https://www.bilibili.com/video/BV1t8411b7rs,http://i2.hdslb.com/bfs/archive/aa9d4d7326364f3ad0979b3f25f458aa45cf6608.jpg
451610,146,韩国人掏出剑魔中单，大G吓得直接怕死流，剑魔气坏了，最后还被队友狂喷！,2022-09-21 18:20:13,,https://www.bilibili.com/video/BV1Te4y1b7bM,http://i0.hdslb.com/bfs/archive/b45eea275469d356c8c1c89b6aa18288643b02f7.jpg
404571,159,超神妖姬惨遭队友狂喷，0-11塞恩暴打10-0妖姬，超神也要背锅？,2022-09-21 11:35:00,,https://www.bilibili.com/video/BV1Et4y1P7M7,http://i1.hdslb.com/bfs/archive/d50afbe67c61972856cf134386eb4c656d4abb92.jpg
453050,214,韩服疯狂偷家40分钟，狂送16个人头，落后1万经济，对面却被吓得不敢出门！,2022-09-20 17:52:52,疯狂偷家折磨韩国人,https://www.bilibili.com/video/BV1gB4y1H7oZ,http://i2.hdslb.com/bfs/archive/fef019d411b407b19d7af99d305d96b3f8d0896f.jpg
657798,196,韩国人掏出老鼠中单，大G笑抽了，你偷人我偷家，史上最恶心的一局！,2022-09-20 11:40:00,呜呜呜，流浪他太爱偷家了！,https://www.bilibili.com/video/BV1B8411t7ij,http://i2.hdslb.com/bfs/archive/8a12ca8a9d4117cb3afa3f244a0b6b01ac2685f3.jpg
377060,163,送死流塞恩对线亚索，五分钟后直接开送，队友全崩逆风局， 被偷家后韩国人疯狂互动！,2022-09-19 18:07:56,开饭,https://www.bilibili.com/video/BV1PB4y1H77U,http://i2.hdslb.com/bfs/archive/82f86ab1e08973f578f4f9d86ee6a0bd9147fe23.jpg
629559,239,韩国人选出卡莎中单克制塞恩，大G直接怒了，开局送出0-7，输了直播剁G！,2022-09-19 12:06:18,卡萨中单,https://www.bilibili.com/video/BV1cD4y1i7G1,http://i1.hdslb.com/bfs/archive/c52db1f3fd71b50abd76dfd5dce8f10156b4081f.jpg
415825,131,韩国人直呼恶心：自杀塞恩让我瑟瑟发抖！0-11疯狂折磨，抓也不是，不抓也不是！,2022-09-18 18:39:14,,https://www.bilibili.com/video/BV1YB4y1E7CJ,http://i0.hdslb.com/bfs/archive/0c88b9f9e4f5c2aeb066cfe0712c6fc891def1f7.jpg
558593,380,大G最“凶”的一把游戏，小鱼人被送到挂机，14分钟就推完了，观众直呼恶心！,2022-09-18 11:40:00,,https://www.bilibili.com/video/BV18e4y1k7ba,http://i1.hdslb.com/bfs/archive/1026b24fc7e6f8493faef11edfdbb4b5793c6305.jpg
350245,245,偶遇最难打阵容，大G直言最好秒了，开局被打成10：1，于是放弃幻想直接不活！,2022-09-17 17:22:45,开饭,https://www.bilibili.com/video/BV1YB4y1E7oo,http://i2.hdslb.com/bfs/archive/92712c4174710e3c6165a9a748cbfde1a37f9fb9.jpg
377630,145,韩国人狂扣？？？？这就赢了？我他么对面的防御塔都没见过呀！,2022-09-17 10:48:05,,https://www.bilibili.com/video/BV1Ne411M7LA,http://i1.hdslb.com/bfs/archive/1e84f5089813272071ae1783eaece3de5490c2be.jpg
331987,159,你别看我0-3，冰女2-0，但是我这个大招一开，对面冰女就崩了！,2022-09-16 18:18:26,开饭,https://www.bilibili.com/video/BV1U14y1a76X,http://i0.hdslb.com/bfs/archive/ff33c720ec8613a7ae6b102491d1f51a49bf1d31.jpg
482265,240,双送死流竟“恐怖如斯”，大G和韩服炼金进行离谱沟通，超大优势，韩国人直接放弃抵抗！,2022-09-16 11:40:00,,https://www.bilibili.com/video/BV1yY4y1K7Ez,http://i0.hdslb.com/bfs/archive/db4acd6a1753d451fb268ae939c173860dbdfe8a.jpg
447862,190,当日本人掏出铁男的那一刻，大G就知道，偷塔路上又多了一个兄弟！,2022-09-15 18:25:00,当日本人掏出铁男的那一刻，大G就知道，偷塔路上又多了一个兄弟！,https://www.bilibili.com/video/BV1Ne4y187rv,http://i1.hdslb.com/bfs/archive/24c9fc0fe7e3583f1ff50ede69116337bdd5fb95.jpg
713500,491,日本人掏出盖伦中单，大G全程被恶心，一看ID，竟是中国苏东坡，难怪这么难打！,2022-09-15 11:35:00,,https://www.bilibili.com/video/BV1ed4y1u7Bu,http://i2.hdslb.com/bfs/archive/e9c4d3979c129ee2c86c75de30ecbf2f43da94e1.jpg
506655,180,韩国人直呼塞恩哥哥，超大逆风轻松翻盘，2-16折磨吸血鬼！,2022-09-14 17:00:00,,https://www.bilibili.com/video/BV13d4y167Gg,http://i0.hdslb.com/bfs/archive/3747add859a48ab0f3794c412a5597aa0ae8a30a.jpg
346887,182,被偷家后，日本人全体打出GG？一看id，竟然还有LNG Boinb!,2022-09-14 11:30:00,开饭,https://www.bilibili.com/video/BV1Td4y167zV,http://i2.hdslb.com/bfs/archive/1c01ab0b518a8c8aaebeb63b6d59dfc3e52b259d.jpg
576795,234,偷家术折磨日本忍者，对面手忙脚乱，直接传送逃命，观众都笑喷了！,2022-09-13 17:37:22,开饭,https://www.bilibili.com/video/BV1dG4y1z76U,http://i2.hdslb.com/bfs/archive/1843faccaeb21bf26911349a0f9ab2be8ed630e1.jpg
367642,255,韩国人掏出啤酒人中单，结果20分钟不到游戏结束，相信我一定要看到最后！,2022-09-13 11:30:00,,https://www.bilibili.com/video/BV1RB4y1J7Xn,http://i0.hdslb.com/bfs/archive/14d4edd8ddf4878ce8abf6e93c98593290394397.jpg
478731,192,偷到韩国人放弃治疗！,2022-09-12 18:00:00,开饭,https://www.bilibili.com/video/BV19e411u7P1,http://i1.hdslb.com/bfs/archive/bbb930b05dfd1cd14e6e2ae1fb588fabd78c970a.jpg
304075,283,岩雀要疯了，赛恩也疯啦！,2022-09-12 11:30:00,岩雀要疯了，赛恩也疯啦！,https://www.bilibili.com/video/BV16W4y1B7QN,http://i1.hdslb.com/bfs/archive/0a67c5ad0a17a0946ee7285c58502ac902abfc8b.jpg
346801,178,送死流塞恩天崩开局，15分钟还没做出破舰者，大G直接说G了，谁知....,2022-09-11 18:20:00,开饭,https://www.bilibili.com/video/BV1vP4y1Z7Rv,http://i2.hdslb.com/bfs/archive/f98a4d8c5de03ec51913fd5fc3eb61ce3ed5c781.jpg
471392,316,竟被这个马尔扎哈打吐了，再也不想吃虫子了！,2022-09-11 12:32:34,被这个马尔扎哈打吐了！,https://www.bilibili.com/video/BV1ED4y1q75B,http://i1.hdslb.com/bfs/archive/1cff31e7f95c4eaf66d56548d6be3ee5efd48e03.jpg
405729,164,韩服收到四个赞的游戏有多精彩？塞恩一人搅动全局，韩国人被牵着鼻子走！,2022-09-10 17:24:21,开饭,https://www.bilibili.com/video/BV1hY4y1K7Gc,http://i1.hdslb.com/bfs/archive/a528dd66fd09da7982f5b3523b97e0751f37fef8.jpg
368346,124,韩国人掏出妖姬打野，大G直接用脚玩，却发现妖姬有点东西，落后1w经济翻盘！,2022-09-10 12:08:19,兄弟们中秋快乐,https://www.bilibili.com/video/BV1xT411M7hG,http://i0.hdslb.com/bfs/archive/22d9baf395d082d7580d7ffd95e2c9a2a51b9d67.jpg
360591,170,一把游戏折磨十个人，赛恩一人拆三路，对面五人狂守家，最后十人破防！,2022-09-09 17:44:26,开饭,https://www.bilibili.com/video/BV1mK411f7Rr,http://i2.hdslb.com/bfs/archive/5b62ea8d9cbf1fd2d1468b03679dc3bd64038cd7.jpg
328689,225,韩国人狂扣666，落后30人头也能赢，大G送死流塞恩疯狂拉扯！,2022-09-09 11:32:23,开饭,https://www.bilibili.com/video/BV1XP411371c,http://i2.hdslb.com/bfs/archive/e81b63652e3959988c7427bcae0742b92f1301a5.jpg
515796,221,13-0超神盖伦疯狂守塔，领先1万经济被翻盘后，韩国人狂喷打野！,2022-09-08 17:38:53,13-0超神盖伦疯狂守塔，领先1万经济被翻盘后，韩国人狂喷打野！,https://www.bilibili.com/video/BV1ae4y1h7Rn,http://i2.hdslb.com/bfs/archive/a5c80a0d1dfa0c6ef195c3f15cbf9d43e5cd8892.jpg
414837,205,送死流塞恩对线超模，打得对面怀疑人生，直接给赛恩送人头！,2022-09-08 11:54:15,开饭,https://www.bilibili.com/video/BV15K411f7cc,http://i2.hdslb.com/bfs/archive/3ccf6f0e5dc0208a2ae1fb7bdb89eff4f0c1bf60.jpg
128714,161,大G罕见投降的一把游戏，大家帮忙看一下，是因为这波兵线的原因吗？,2022-09-07 18:35:00,开饭,https://www.bilibili.com/video/BV1fa41137bd,http://i1.hdslb.com/bfs/archive/f8ca145c3e7186698ef3b5372a3fec7d702d54e9.jpg
924295,310,日本人掏出小虫子中单，大G高兴坏了，吃完虫子吃熊猫，太爽了！,2022-09-07 12:02:10,开饭,https://www.bilibili.com/video/BV1yP4y1o7Y8,http://i1.hdslb.com/bfs/archive/3259909da3f66cf0e4215c39cbd5cc27a582362a.jpg
725539,356,日本人：虽然你的打法很有趣，但是下把别让我碰到了！,2022-09-06 17:55:00,开饭,https://www.bilibili.com/video/BV1Ba41137Sk,http://i0.hdslb.com/bfs/archive/1e1205ff6a5795954adad05c5d4170e06e53656f.jpg
377948,235,送死流塞恩疯狂折磨日本人，队友：对面高地都没去过就赢了！,2022-09-06 11:19:49,开饭,https://www.bilibili.com/video/BV1bY4y1M7Zr,http://i1.hdslb.com/bfs/archive/898d08c9deebe59d1dcee8d3940a4b274c64b440.jpg
299430,146,韩国人越来越会了，大G反被妖姬折磨，被秀麻了！,2022-09-05 17:50:00,逗鱼，等你哦！,https://www.bilibili.com/video/BV1jg411S74P,http://i2.hdslb.com/bfs/archive/e86502a9279b9155e31126ac05d744e77a70d9d1.jpg
1099427,579,韩国人崩溃了，领先50个人头也被翻，34杀vn都无力回天，家都出不去！,2022-09-05 11:30:00,开饭,https://www.bilibili.com/video/BV1Qd4y1G7wq,http://i2.hdslb.com/bfs/archive/ee0d225fb6db8809b3f14a5794132decc311807d.jpg
730029,207,韩国人掏出雪人中单，塞恩六分钟破舰者，雪人直接傻眼!,2022-09-04 18:34:48,开饭,https://www.bilibili.com/video/BV1oP411V7UG,http://i1.hdslb.com/bfs/archive/1c13ac0a3604b053a2a6d80434025efa3083d256.jpg
305949,195,当双方都没有门牙塔的时候，游戏会发生什么样的变化？,2022-09-04 10:54:50,开饭,https://www.bilibili.com/video/BV1we41137QU,http://i0.hdslb.com/bfs/archive/7a97a1be13f90dcedb5b3d6558410f965ed2b494.jpg
513023,257,送死流最高的境界：我送一个人头就能把这个狐狸送崩！,2022-09-03 18:00:00,开饭,https://www.bilibili.com/video/BV13d4y1V7Vk,http://i0.hdslb.com/bfs/archive/e1a39b4aef0e024ed8c4884d8481a1908162d52e.jpg
754574,327,韩国人掏出石头人中单，大G一看怒了，开局直接子孙局！,2022-09-03 10:58:07,韩国人掏出石头人中单，大G一看怒了，开局直接子孙局！,https://www.bilibili.com/video/BV1pg411S787,http://i2.hdslb.com/bfs/archive/71fc9ca0611e0dad71c2e4d0712de6f02fb874ad.jpg
352268,235,领先31个人头也能翻？门牙都没了，还有赏金，设计师你会不会设计游戏？,2022-09-02 18:00:00,开饭,https://www.bilibili.com/video/BV1dU4y1B71P,http://i2.hdslb.com/bfs/archive/2fed4fb03274645a6d0a670bb6e8cd6d79b73621.jpg
578781,293,落后1w5经济，被队友当成了最后的底牌，那我可得好好表现了！,2022-09-02 10:36:13,落后1w5经济，被队友当成了最后的底牌，那我可得好好表现了！,https://www.bilibili.com/video/BV12G4y167rj,http://i0.hdslb.com/bfs/archive/85327b3803fce5bac87b014b2552392ddc97ccf5.jpg
395803,200,13分钟单推门牙，对面疯狂守家，韩国人：你知道我这17分钟咋过的吗！,2022-09-01 18:00:00,蓝宝“让生活有趣愉快”,https://www.bilibili.com/video/BV1Gd4y1G7Lq,http://i2.hdslb.com/bfs/archive/b0a87222931ab334ef5192b6c1fb0fc9c1ee5e4f.jpg
264960,246,中单塞恩对线打不过该怎么玩？,2022-09-01 11:30:00,"1：苟到对面耐不住寂寞，去游走时我们吃塔皮
2：利用对面回城的间隙吃塔皮
3：对着发育，后面再偷！",https://www.bilibili.com/video/BV1nU4y1r7FY,http://i1.hdslb.com/bfs/archive/40252097167b6b86cca1bcde37f0fd23cd7b9aeb.jpg
335426,214,赛恩1-14砍翻全场，国服落后30个头也能赢，惨遭青钢影追杀，差点翻车！,2022-08-31 18:00:00,这钵啊，这钵是上个月的剩菜，别有一番风味！,https://www.bilibili.com/video/BV1xG4y167JU,http://i0.hdslb.com/bfs/archive/ce52401715dd57bab7a44549b54f3d1c914bdb28.jpg
457443,268,妖姬：拿了个人头我就崩了？赛恩打妖姬太快乐了吧！,2022-08-31 11:30:00,开饭,https://www.bilibili.com/video/BV1AP411V7dU,http://i0.hdslb.com/bfs/archive/71e0e7a72db4fd2d0ca82c85fcf3bdd85a321239.jpg
451314,206,韩服遇到暴躁石头人，被大G耍的团团转，看来脑子还是不够用啊！,2022-08-30 17:37:28,开饭,https://www.bilibili.com/video/BV1se411g7y1,http://i1.hdslb.com/bfs/archive/f4eb13f820a8f7532e20b6be9a84fb226b255f38.jpg
912020,420,韩国人竟然掏出金克斯中单，大G直接不活，下路待着不舒服吗？,2022-08-30 11:30:00,开饭，兄弟们,https://www.bilibili.com/video/BV15G41157Cu,http://i1.hdslb.com/bfs/archive/a9c400933e161d7a5037bf299c4eb0a9664860ff.jpg
561952,260,队友开局就要15，大G赶紧不活，不然就来不及了，又是一把门牙赏金局！,2022-08-29 17:43:24,开饭了兄弟们,https://www.bilibili.com/video/BV1Ht4y1J7pq,http://i2.hdslb.com/bfs/archive/051b5c9ccb9581bf301ca6a56f0e0207e9af3ca2.jpg
350107,330,落后30个头该怎么翻？这种局也只有塞恩能翻了吧！,2022-08-29 10:36:01,开饭！,https://www.bilibili.com/video/BV1Fd4y1R7em,http://i0.hdslb.com/bfs/archive/ce9cb13cefd148e740f5b8e9a3ecb0500765123c.jpg
